ParName   Value   Gradient
logit_rec_prop_est(2009)     -2.13827  1.66261e-05
logit_rec_prop_est(2010)     -1.10069  1.73681e-05
logit_rec_prop_est(2011)     -2.48355  3.72993e-05
logit_rec_prop_est(2012)       1.7659  4.54223e-05
logit_rec_prop_est(2013)      1.08376   4.2012e-05
logit_rec_prop_est(2014)      -0.7099 -4.04236e-05
logit_rec_prop_est(2015)     -1.47744 -0.000147246
logit_rec_prop_est(2016)     -2.07177  3.14417e-05
logit_rec_prop_est(2017)      -3.3875  4.88666e-05
logit_rec_prop_est(2018)     -0.82385  4.83364e-05
logit_rec_prop_est(2019)      1.91977  4.82616e-05
logit_rec_prop_est(2020)    -0.272349  4.87103e-05
m_mat_mult[1]     0.004479  0.000324008
m_mat_mult[2]    0.0600711  1.36984e-05
survey_q[1]     0.231493 -1.06117e-06
survey_q[2]     0.438608 -1.08239e-06
survey_q[3]     0.522986 -1.05184e-06
survey_q[4]     0.930936 -4.28362e-06
